# instancia: le450_25d
# arestas: 17425
# cores usadas: 157
# tempo total: 0s (845ms)
# formato: id_aresta  vertice_u  vertice_v  cor
13350 228 412 8
13351 228 419 15
13352 228 312 20
13353 228 421 14
13354 228 287 16
13355 228 251 9
13356 228 444 12
13357 228 360 17
13358 228 301 21
13359 228 417 19
13360 228 308 10
13361 228 324 23
13362 228 398 25
13363 229 320 1
13364 229 388 6
13365 229 346 3
13366 229 369 2
13367 229 260 4
13368 229 251 8
13369 229 333 5
13370 229 249 7
13371 229 397 9
13372 229 295 14
13373 229 411 10
13374 229 381 19
13375 229 363 13
13376 229 245 16
13377 229 327 17
13378 229 234 22
13379 229 316 11
13380 229 289 12
13381 229 380 15
13382 229 396 23
13383 229 287 18
13384 229 303 24
13385 229 376 25
13386 229 299 20
13387 229 315 32
13388 229 256 26
13389 229 372 28
13390 229 263 27
13391 229 270 37
13392 229 318 38
13393 229 341 34
13394 229 357 31
13395 229 273 30
13396 229 330 46
13397 229 246 33
13398 229 378 36
13399 229 294 39
13400 229 340 35
13401 230 339 14
13402 230 239 9
13403 231 422 5
13404 231 290 1
13405 231 315 7
13406 231 289 2
13407 231 405 26
13408 231 346 8
13409 231 319 13
13410 231 435 4
13411 231 367 11
13412 231 349 14
13413 231 397 10
13414 231 447 15
13415 231 388 12
13416 231 293 22
13417 231 259 19
13418 231 375 20
13419 231 291 16
13420 231 287 27
13421 231 253 24
13422 231 394 31
13423 231 235 28
13424 231 276 30
13425 231 258 43
13426 232 298 4
13427 232 248 3
13428 232 391 0
13429 232 273 6
13430 232 438 22
13431 232 404 9
13432 232 336 11
13433 232 252 10
13434 232 375 2
13435 232 266 12
13436 232 359 13
13437 232 366 5
13438 232 289 18
13439 232 430 25
13440 232 271 19
13441 232 412 29
13442 232 278 31
13443 232 294 20
13444 232 267 24
13445 232 348 34
13446 232 239 33
13447 232 396 36
13448 232 387 23
13449 232 328 30
13450 232 285 37
13451 232 242 81
13452 232 233 38
13453 232 440 40
13454 233 342 9
13455 233 251 11
13456 233 290 15
13457 233 331 1
13458 233 444 3
13459 233 442 2
13460 233 438 17
13461 233 404 10
13462 233 336 18
13463 233 252 26
13464 233 359 46
13465 233 375 23
13466 233 266 25
13467 233 273 22
13468 233 305 29
13469 233 296 27
13470 233 312 28
13471 233 406 48
13472 233 348 32
13473 233 239 52
13474 233 396 35
13475 233 387 31
13476 233 328 44
13477 233 285 45
13478 233 242 82
13479 233 440 37
13480 233 397 68
13481 233 270 71
13482 233 284 47
13483 233 325 51
13484 233 398 49
13485 233 439 50
13486 233 255 53
13487 233 446 80
13488 234 318 1
13489 234 418 9
13490 234 448 0
13491 234 279 16
13492 234 427 2
13493 234 425 23
13494 234 400 25
13495 234 398 27
13496 234 321 26
13497 234 266 28
13498 234 282 31
13499 234 428 30
13500 234 260 29
13501 234 408 33
13502 234 349 36
13503 234 356 39
13504 234 397 69
13505 234 270 44
13506 234 293 43
13507 234 291 40
13508 234 414 41
13509 234 330 37
13510 234 444 49
13511 234 410 42
13512 234 240 45
13513 234 406 54
13514 234 272 67
13515 234 313 48
13516 234 420 46
13517 234 386 58
13518 234 450 57
13519 234 391 55
13520 234 305 60
13521 234 371 61
13522 234 437 73
13523 234 385 71
13524 234 308 70
13525 234 274 78
13526 234 415 59
13527 234 381 75
13528 234 372 76
13529 234 363 79
13530 234 245 81
13531 234 327 80
13532 234 316 84
13533 234 289 82
13534 234 380 86
13535 234 396 85
13536 234 287 87
13537 234 303 89
13538 234 376 90
13539 234 299 94
13540 234 315 88
13541 235 351 2
13542 235 376 0
13543 235 369 1
13544 235 317 3
13545 235 333 31
13546 235 331 17
13547 235 309 4
13548 235 391 15
13549 235 373 12
13550 235 355 30
13551 235 269 35
13552 235 365 34
13553 235 434 48
13554 235 341 39
13555 235 407 38
13556 235 446 20
13557 235 305 23
13558 235 321 36
13559 235 237 51
13560 235 301 50
13561 235 306 42
13562 235 447 49
13563 235 388 45
13564 235 293 63
13565 235 259 46
13566 235 375 53
13567 235 291 62
13568 235 287 47
13569 235 253 65
13570 235 394 54
13571 235 276 57
13572 235 258 55
13573 235 413 67
13574 235 295 64
13575 235 411 69
13576 235 352 58
13577 235 384 74
13578 235 300 78
13579 235 398 85
13580 235 380 82
13581 235 328 72
13582 235 326 86
13583 235 292 87
13584 235 383 92
13585 236 445 4
13586 236 245 0
13587 236 279 17
13588 236 403 23
13589 236 301 26
13590 236 381 24
13591 236 272 16
13592 236 288 28
13593 236 306 8
13594 236 238 9
13595 236 354 10
13596 236 318 27
13597 236 259 20
13598 236 325 29
13599 236 441 30
13600 236 357 37
13601 236 248 36
13602 237 319 1
13603 237 391 13
13604 237 269 0
13605 237 276 7
13606 237 365 2
13607 237 341 24
13608 237 332 12
13609 237 355 21
13610 237 394 17
13611 237 376 6
13612 237 301 28
13613 237 306 77
13614 237 288 32
13615 237 327 20
13616 237 359 52
13617 237 375 30
13618 237 291 29
13619 237 296 31
13620 237 403 33
13621 237 254 70
13622 237 318 25
13623 237 400 37
13624 237 407 44
13625 237 314 72
13626 237 330 74
13627 237 294 98
13628 237 383 71
13629 237 449 76
13630 237 329 92
13631 237 395 99
13632 237 384 102
13633 237 416 103
13634 237 423 104
13635 237 414 107
13636 237 430 105
13637 237 410 106
13638 237 431 108
13639 237 436 109
13640 237 252 110
13641 237 439 113
13642 237 280 111
13643 237 421 112
13644 237 351 114
13645 237 333 115
13646 237 340 117
13647 237 286 118
13648 237 352 120
13649 237 350 121
13650 237 316 122
13651 237 432 124
13652 237 373 125
13653 237 305 126
13654 237 321 127
13655 237 428 128
13656 237 267 129
13657 237 374 130
13658 237 390 131
13659 238 379 2
13660 238 419 3
13661 238 356 0
13662 238 370 7
13663 238 277 4
13664 238 443 5
13665 238 342 12
13666 238 258 11
13667 238 415 13
13668 238 256 54
13669 238 372 14
13670 238 320 56
13671 238 336 57
13672 238 425 17
13673 238 382 61
13674 238 310 65
13675 238 304 19
13676 238 302 62
13677 238 293 69
13678 238 309 71
13679 238 327 64
13680 238 434 63
13681 238 241 68
13682 238 307 66
13683 238 446 67
13684 238 306 83
13685 238 354 72
13686 238 318 73
13687 238 259 74
13688 238 325 75
13689 238 441 77
13690 238 248 78
13691 238 272 79
13692 238 254 80
13693 238 416 81
13694 238 239 85
13695 238 303 84
13696 238 242 87
13697 238 249 86
13698 238 397 88
13699 238 329 89
13700 238 395 90
13701 238 427 91
13702 238 268 94
13703 238 384 95
13704 238 300 93
13705 238 357 96
13706 238 264 99
13707 238 421 97
13708 238 335 100
13709 238 301 98
13710 238 417 102
13711 238 383 101
13712 238 424 104
13713 238 240 105
13714 239 337 6
13715 239 319 24
13716 239 394 0
13717 239 276 8
13718 239 424 14
13719 239 315 19
13720 239 256 18
13721 239 422 13
13722 239 348 20
13723 239 396 25
13724 239 387 26
13725 239 328 16
13726 239 285 21
13727 239 440 36
13728 239 272 63
13729 239 254 66
13730 239 416 17
13731 239 303 53
13732 239 270 74
13733 239 366 39
13734 239 257 64
13735 239 248 38
13736 239 246 68
13737 239 437 65
13738 239 444 67
13739 239 385 69
13740 239 449 72
13741 239 406 77
13742 239 261 71
13743 239 309 75
13744 239 341 76
13745 239 432 89
13746 239 448 78
13747 239 253 79
13748 239 294 81
13749 239 351 87
13750 239 242 88
13751 239 249 80
13752 240 299 7
13753 240 297 3
13754 240 285 8
13755 240 267 10
13756 240 339 15
13757 240 255 11
13758 240 360 9
13759 240 431 26
13760 240 438 14
13761 240 304 20
13762 240 302 17
13763 240 309 73
13764 240 356 24
13765 240 270 19
13766 240 291 32
13767 240 414 36
13768 240 330 21
13769 240 444 39
13770 240 410 38
13771 240 406 43
13772 240 361 42
13773 240 259 40
13774 240 375 68
13775 240 266 47
13776 240 257 49
13777 240 337 44
13778 240 310 60
13779 240 242 83
13780 240 258 71
13781 240 345 69
13782 240 261 78
13783 240 425 79
13784 240 432 91
13785 240 398 92
13786 240 394 97
13787 240 308 82
13788 240 324 87
13789 240 397 106
13790 240 329 107
13791 240 395 109
13792 240 427 110
13793 240 268 111
13794 240 384 112
13795 240 300 117
13796 240 264 115
13797 240 421 119
13798 240 335 118
13799 240 301 121
13800 240 417 122
13801 240 383 123
13802 240 306 125
13803 240 370 124
13804 240 293 127
13805 240 334 128
13806 240 357 129
13807 240 314 130
13808 240 380 131
13809 240 287 132
13810 240 253 133
13811 240 344 134
13812 240 385 135
13813 240 424 136
13814 241 275 0
13815 241 400 27
13816 241 407 4
13817 241 243 11
13818 241 357 12
13819 241 298 8
13820 241 259 9
13821 241 375 6
13822 241 257 10
13823 241 430 14
13824 241 253 15
13825 241 319 23
13826 241 435 22
13827 241 426 17
13828 241 442 25
13829 241 283 20
13830 241 349 24
13831 241 329 26
13832 241 395 29
13833 241 327 18
13834 241 434 35
13835 241 307 31
13836 241 446 32
13837 242 287 11
13838 242 278 4
13839 242 273 12
13840 242 305 1
13841 242 296 2
13842 242 312 3
13843 242 306 5
13844 242 368 6
13845 242 409 14
13846 242 410 16
13847 242 324 17
13848 242 295 20
13849 242 386 84
13850 242 393 22
13851 242 348 29
13852 242 396 97
13853 242 387 30
13854 242 285 23
13855 242 440 27
13856 242 447 99
13857 242 363 100
13858 242 384 101
13859 242 300 102
13860 242 280 103
13861 242 421 104
13862 242 262 105
13863 242 328 106
13864 242 272 110
13865 242 254 111
13866 242 416 112
13867 242 303 113
13868 242 361 114
13869 242 259 115
13870 242 375 116
13871 242 266 117
13872 242 257 118
13873 242 337 119
13874 242 310 120
13875 242 258 121
13876 242 406 122
13877 242 261 123
13878 242 309 124
13879 242 341 125
13880 242 432 126
13881 242 448 127
13882 242 253 128
13883 242 294 129
13884 242 351 130
13885 242 249 131
13886 243 327 19
13887 243 302 18
13888 243 450 7
13889 243 357 20
13890 243 298 25
13891 243 434 33
13892 243 322 32
13893 243 429 30
13894 243 395 31
13895 243 316 34
13896 243 448 35
13897 243 264 58
13898 243 386 45
13899 243 427 36
13900 243 266 37
13901 243 282 26
13902 243 364 39
13903 243 271 38
13904 243 337 40
13905 243 285 42
13906 244 403 5
13907 244 378 0
13908 244 410 6
13909 244 335 2
13910 244 380 11
13911 244 396 26
13912 244 287 22
13913 244 385 30
13914 244 417 29
13915 244 308 27
13916 244 299 23
13917 244 265 33
13918 244 306 85
13919 244 413 36
13920 244 307 38
13921 244 446 34
13922 244 360 39
13923 244 301 40
13924 244 433 37
13925 244 274 42
13926 244 365 41
13927 244 381 45
13928 244 247 43
13929 244 295 46
13930 244 436 47
13931 244 277 52
13932 244 418 48
13933 244 405 49
13934 244 371 50
13935 244 387 51
13936 244 278 53
13937 245 427 34
13938 245 401 2
13939 245 442 3
13940 245 258 14
13941 245 365 9
13942 245 356 20
13943 245 322 49
13944 245 413 35
13945 245 261 30
13946 245 343 42
13947 245 349 39
13948 245 263 51
13949 245 254 62
13950 245 291 64
13951 245 248 52
13952 245 362 47
13953 245 428 53
13954 245 385 54
13955 245 292 55
13956 245 352 57
13957 245 434 69
13958 245 282 65
13959 245 437 67
13960 245 435 66
13961 245 272 73
13962 245 377 75
13963 245 300 76
13964 245 323 77
13965 245 364 78
13966 245 346 79
13967 245 276 85
13968 245 433 82
13969 245 274 86
13970 245 440 89
13971 245 381 87
13972 245 372 88
13973 245 363 90
13974 245 327 91
13975 245 316 93
13976 245 289 92
13977 245 380 94
13978 245 396 98
13979 245 287 101
13980 245 303 100
13981 245 376 102
13982 245 299 103
13983 245 315 104
13984 246 430 3
13985 246 305 6
13986 246 326 7
13987 246 317 44
13988 246 283 5
13989 246 399 9
13990 246 290 11
13991 246 281 13
13992 246 247 18
13993 246 338 8
13994 246 404 16
13995 246 297 10
13996 246 359 17
13997 246 450 21
13998 246 439 15
13999 246 426 23
14000 246 392 20
14001 246 299 27
14002 246 265 14
14003 246 366 24
14004 246 257 26
14005 246 248 61
14006 246 437 31
14007 246 444 53
14008 246 385 35
14009 246 449 30
14010 246 256 42
14011 246 372 38
14012 246 263 39
14013 246 270 70
14014 246 318 46
14015 246 341 49
14016 246 357 47
14017 246 273 50
14018 246 330 51
14019 246 378 52
14020 246 294 62
14021 246 340 63
14022 247 363 7
14023 247 413 1
14024 247 288 38
14025 247 307 19
14026 247 446 41
14027 247 278 29
14028 247 360 20
14029 247 301 23
14030 247 433 2
14031 247 274 22
14032 247 365 32
14033 247 381 31
14034 247 329 50
14035 247 395 42
14036 247 434 49
14037 247 432 69
14038 247 398 40
14039 247 313 45
14040 247 411 47
14041 247 402 46
14042 247 343 48
14043 247 375 51
14044 247 316 54
14045 247 298 52
14046 247 437 72
14047 247 326 53
14048 247 317 56
14049 247 283 55
14050 247 399 57
14051 247 290 58
14052 247 281 60
14053 247 338 59
14054 247 404 61
14055 248 346 7
14056 248 278 40
14057 248 359 58
14058 248 350 13
14059 248 391 1
14060 248 312 8
14061 248 349 17
14062 248 372 18
14063 248 263 5
14064 248 254 14
14065 248 434 41
14066 248 291 27
14067 248 306 88
14068 248 354 20
14069 248 318 21
14070 248 259 32
14071 248 325 16
14072 248 441 57
14073 248 357 33
14074 248 270 45
14075 248 366 59
14076 248 257 62
14077 248 437 64
14078 248 444 63
14079 248 385 65
14080 248 449 66
14081 249 415 0
14082 249 433 3
14083 249 356 2
14084 249 372 6
14085 249 288 34
14086 249 417 11
14087 249 381 21
14088 249 414 4
14089 249 355 27
14090 249 403 22
14091 249 310 12
14092 249 440 13
14093 249 322 17
14094 249 346 20
14095 249 369 15
14096 249 260 16
14097 249 251 23
14098 249 333 24
14099 249 397 25
14100 249 295 26
14101 249 411 31
14102 249 447 68
14103 249 363 28
14104 249 384 61
14105 249 300 38
14106 249 280 51
14107 249 421 71
14108 249 262 72
14109 249 328 67
14110 249 272 77
14111 249 254 76
14112 249 416 70
14113 249 303 75
14114 249 406 78
14115 249 261 73
14116 249 309 83
14117 249 341 82
14118 249 432 84
14119 249 448 85
14120 249 253 88
14121 249 294 93
14122 249 351 89
14123 250 384 0
14124 250 284 4
14125 250 366 9
14126 250 316 2
14127 250 391 8
14128 250 443 10
14129 250 341 13
14130 250 332 11
14131 250 323 6
14132 251 267 12
14133 251 421 13
14134 251 287 14
14135 251 360 0
14136 251 290 16
14137 251 331 20
14138 251 346 19
14139 251 369 21
14140 251 260 17
14141 251 333 22
14142 251 397 70
14143 251 295 15
14144 251 411 25
14145 252 418 7
14146 252 304 16
14147 252 420 17
14148 252 311 0
14149 252 443 18
14150 252 357 27
14151 252 297 28
14152 252 409 20
14153 252 391 29
14154 252 438 33
14155 252 404 34
14156 252 336 30
14157 252 359 43
14158 252 375 31
14159 252 266 36
14160 252 348 42
14161 252 270 77
14162 252 309 70
14163 252 441 40
14164 252 407 41
14165 252 255 44
14166 252 446 45
14167 252 378 47
14168 252 319 46
14169 252 431 60
14170 252 436 49
14171 252 316 48
14172 252 439 51
14173 252 280 52
14174 252 421 54
14175 252 351 53
14176 252 333 57
14177 252 340 58
14178 253 369 0
14179 253 269 2
14180 253 298 5
14181 253 439 3
14182 253 330 1
14183 253 257 7
14184 253 430 22
14185 253 319 32
14186 253 435 29
14187 253 426 4
14188 253 442 17
14189 253 283 11
14190 253 349 33
14191 253 386 66
14192 253 450 18
14193 253 391 28
14194 253 414 12
14195 253 355 34
14196 253 412 10
14197 253 310 35
14198 253 447 39
14199 253 388 30
14200 253 259 37
14201 253 375 36
14202 253 291 19
14203 253 394 38
14204 253 276 46
14205 253 258 26
14206 253 406 50
14207 253 261 41
14208 253 309 74
14209 253 341 45
14210 253 432 42
14211 253 448 53
14212 253 294 40
14213 253 351 43
14214 253 306 89
14215 253 370 49
14216 253 293 56
14217 253 334 59
14218 253 357 60
14219 253 314 63
14220 253 380 62
14221 253 287 82
14222 253 344 68
14223 253 385 80
14224 253 424 76
14225 254 270 1
14226 254 427 0
14227 254 359 3
14228 254 422 11
14229 254 436 67
14230 254 393 21
14231 254 386 69
14232 254 268 78
14233 254 350 81
14234 254 389 79
14235 254 349 82
14236 254 372 83
14237 254 263 84
14238 254 434 85
14239 254 291 86
14240 254 414 92
14241 254 355 90
14242 254 403 91
14243 254 310 94
14244 254 440 100
14245 254 322 95
14246 254 447 96
14247 254 384 97
14248 254 300 103
14249 254 280 101
14250 254 421 102
14251 254 262 104
14252 254 272 106
14253 254 416 108
14254 254 303 109
14255 254 318 110
14256 254 400 112
14257 254 407 113
14258 254 314 114
14259 254 330 115
14260 254 294 116
14261 254 383 117
14262 254 449 118
14263 254 431 119
14264 254 363 120
14265 254 277 121
14266 254 343 122
14267 254 448 123
14268 254 264 124
14269 254 328 125
14270 254 260 126
14271 254 442 127
14272 254 333 128
14273 254 274 129
14274 254 365 130
14275 255 437 12
14276 255 316 0
14277 255 348 13
14278 255 309 27
14279 255 441 19
14280 255 407 24
14281 255 378 2
14282 255 319 36
14283 255 339 21
14284 255 360 22
14285 255 301 32
14286 255 431 29
14287 255 438 28
14288 255 397 71
14289 255 270 80
14290 255 284 34
14291 255 325 39
14292 255 398 37
14293 255 439 41
14294 255 446 52
14295 256 297 1
14296 256 290 12
14297 256 347 2
14298 256 363 3
14299 256 279 11
14300 256 261 8
14301 256 348 36
14302 256 394 4
14303 256 276 10
14304 256 424 23
14305 256 315 35
14306 256 422 30
14307 256 397 72
14308 256 323 40
14309 256 389 29
14310 256 396 34
14311 256 342 31
14312 256 258 44
14313 256 415 33
14314 256 354 37
14315 256 320 49
14316 256 336 46
14317 256 425 50
14318 256 382 51
14319 256 372 53
14320 256 263 52
14321 256 270 73
14322 256 318 61
14323 256 341 59
14324 256 357 62
14325 256 273 64
14326 256 330 66
14327 256 378 60
14328 256 294 63
14329 256 340 65
14330 257 430 5
14331 257 319 27
14332 257 426 6
14333 257 442 28
14334 257 283 23
14335 257 349 25
14336 257 264 8
14337 257 387 22
14338 257 353 11
14339 257 435 40
14340 257 376 17
14341 257 315 21
14342 257 406 13
14343 257 361 36
14344 257 259 18
14345 257 375 37
14346 257 266 42
14347 257 337 31
14348 257 310 45
14349 257 258 47
14350 257 270 20
14351 257 366 50
14352 257 437 69
14353 257 444 56
14354 257 385 58
14355 257 449 51
14356 258 401 6
14357 258 442 0
14358 258 365 1
14359 258 322 3
14360 258 413 2
14361 258 261 5
14362 258 343 10
14363 258 264 19
14364 258 387 28
14365 258 353 8
14366 258 444 7
14367 258 435 41
14368 258 376 27
14369 258 315 15
14370 258 419 21
14371 258 356 25
14372 258 397 73
14373 258 329 57
14374 258 370 29
14375 258 277 59
14376 258 443 45
14377 258 342 46
14378 258 415 48
14379 258 372 49
14380 258 354 50
14381 258 320 58
14382 258 336 54
14383 258 425 61
14384 258 382 66
14385 258 447 72
14386 258 388 70
14387 258 293 74
14388 258 291 67
14389 258 287 77
14390 258 394 63
14391 258 276 75
14392 258 406 80
14393 258 361 76
14394 258 259 85
14395 258 375 78
14396 258 266 81
14397 258 337 92
14398 258 310 82
14399 259 425 1
14400 259 350 14
14401 259 418 5
14402 259 430 8
14403 259 319 33
14404 259 435 23
14405 259 426 7
14406 259 442 27
14407 259 283 12
14408 259 349 15
14409 259 306 13
14410 259 354 28
14411 259 318 10
14412 259 441 51
14413 259 357 21
14414 259 267 17
14415 259 415 31
14416 259 288 35
14417 259 411 29
14418 259 302 34
14419 259 325 61
14420 259 447 55
14421 259 388 38
14422 259 293 60
14423 259 291 73
14424 259 287 39
14425 259 394 45
14426 259 276 69
14427 259 406 62
14428 259 361 54
14429 259 375 63
14430 259 266 64
14431 259 337 66
14432 259 310 68
14433 260 362 13
14434 260 403 24
14435 260 364 3
14436 260 446 5
14437 260 266 1
14438 260 282 21
14439 260 428 8
14440 260 408 6
14441 260 346 26
14442 260 369 10
14443 260 397 2
14444 260 295 18
14445 260 411 11
14446 260 431 12
14447 260 363 14
14448 260 277 55
14449 260 343 27
14450 260 448 25
14451 260 264 67
14452 260 328 32
14453 260 442 31
14454 260 333 28
14455 260 274 33
14456 260 365 30
14457 260 313 38
14458 260 404 36
14459 260 352 42
14460 260 384 45
14461 260 300 52
14462 260 332 39
14463 260 323 48
14464 260 289 57
14465 260 430 60
14466 260 296 61
14467 260 312 58
14468 260 269 51
14469 260 276 72
14470 260 308 69
14471 260 349 68
14472 261 347 0
14473 261 363 9
14474 261 279 7
14475 261 401 10
14476 261 442 6
14477 261 365 35
14478 261 356 3
14479 261 322 50
14480 261 413 11
14481 261 343 12
14482 261 381 23
14483 261 272 29
14484 261 268 16
14485 261 409 13
14486 261 423 19
14487 261 389 17
14488 261 405 18
14489 261 271 20
14490 261 362 25
14491 261 335 22
14492 261 267 26
14493 261 274 28
14494 261 440 34
14495 261 406 53
14496 261 309 72
14497 261 341 54
14498 261 448 56
14499 261 294 44
14500 261 351 38
14501 261 306 90
14502 261 345 49
14503 261 425 39
14504 261 432 70
14505 261 398 69
14506 261 394 60
14507 261 308 75
14508 261 324 57
14509 262 296 0
14510 262 403 26
14511 262 380 3
14512 262 428 1
14513 262 386 54
14514 262 268 4
14515 262 350 15
14516 262 416 18
14517 262 389 8
14518 262 303 11
14519 262 441 9
14520 262 382 10
14521 262 264 14
14522 262 353 13
14523 262 447 41
14524 262 363 19
14525 262 384 16
14526 262 300 17
14527 262 280 31
14528 262 421 20
14529 262 328 22
14530 263 279 1
14531 263 397 74
14532 263 427 18
14533 263 387 24
14534 263 303 15
14535 263 299 9
14536 263 352 7
14537 263 349 29
14538 263 291 26
14539 263 324 28
14540 263 272 62
14541 263 345 30
14542 263 327 31
14543 263 268 35
14544 263 434 50
14545 263 382 36
14546 263 364 48
14547 263 372 46
14548 263 270 83
14549 263 318 41
14550 263 341 53
14551 263 357 55
14552 263 273 38
14553 263 330 49
14554 263 378 56
14555 263 294 42
14556 263 340 59
14557 264 322 0
14558 264 429 1
14559 264 316 3
14560 264 387 5
14561 264 444 4
14562 264 376 2
14563 264 315 10
14564 264 393 29
14565 264 359 68
14566 264 366 17
14567 264 307 23
14568 264 437 11
14569 264 319 63
14570 264 276 21
14571 264 441 71
14572 264 382 24
14573 264 353 72
14574 264 356 76
14575 264 447 78
14576 264 345 77
14577 264 350 82
14578 264 416 80
14579 264 348 79
14580 264 378 83
14581 264 344 81
14582 264 435 84
14583 264 367 85
14584 264 440 90
14585 264 431 87
14586 264 363 86
14587 264 277 88
14588 264 343 89
14589 264 448 92
14590 264 328 91
14591 264 442 93
14592 264 333 95
14593 264 274 100
14594 264 365 96
14595 264 397 102
14596 264 329 101
14597 264 395 103
14598 264 427 104
14599 264 268 105
14600 264 384 107
14601 264 300 109
14602 264 357 110
14603 264 421 108
14604 264 335 111
14605 264 301 112
14606 264 417 113
14607 264 383 114
14608 264 424 116
14609 265 356 5
14610 265 381 1
14611 265 360 4
14612 265 301 27
14613 265 417 16
14614 265 308 0
14615 265 306 6
14616 265 413 8
14617 265 347 7
14618 265 388 9
14619 265 436 11
14620 265 277 18
14621 265 443 13
14622 265 305 21
14623 265 346 28
14624 265 419 23
14625 265 376 12
14626 265 433 22
14627 265 297 25
14628 265 270 85
14629 265 359 49
14630 265 450 26
14631 265 439 20
14632 265 330 29
14633 265 437 37
14634 265 426 30
14635 265 392 38
14636 265 299 39
14637 266 400 39
14638 266 275 3
14639 266 448 8
14640 266 438 49
14641 266 404 6
14642 266 336 9
14643 266 359 50
14644 266 348 19
14645 266 386 61
14646 266 427 33
14647 266 364 24
14648 266 271 4
14649 266 285 53
14650 266 306 91
14651 266 368 54
14652 266 409 58
14653 266 282 55
14654 266 428 67
14655 266 408 59
14656 266 349 60
14657 266 406 63
14658 266 361 68
14659 266 375 71
14660 266 337 69
14661 266 310 70
14662 267 285 4
14663 267 359 51
14664 267 366 13
14665 267 348 3
14666 267 289 8
14667 267 430 27
14668 267 412 6
14669 267 278 7
14670 267 294 11
14671 267 415 19
14672 267 288 37
14673 267 411 20
14674 267 302 32
14675 267 293 18
14676 267 325 25
14677 267 381 29
14678 267 272 85
14679 267 345 36
14680 267 268 30
14681 267 409 34
14682 267 423 35
14683 267 389 43
14684 267 405 41
14685 267 271 42
14686 267 362 44
14687 267 335 45
14688 267 351 47
14689 267 274 46
14690 267 440 48
14691 267 286 52
14692 267 352 56
14693 267 350 57
14694 267 316 58
14695 267 432 71
14696 267 373 60
14697 267 305 66
14698 267 321 65
14699 267 428 68
14700 267 374 74
14701 267 390 73
14702 268 359 0
14703 268 400 32
14704 268 288 1
14705 268 334 2
14706 268 447 69
14707 268 438 23
14708 268 404 19
14709 268 445 14
14710 268 302 20
14711 268 363 25
14712 268 386 67
14713 268 350 21
14714 268 416 39
14715 268 303 27
14716 268 324 41
14717 268 327 24
14718 268 434 62
14719 268 382 26
14720 268 364 71
14721 268 281 38
14722 268 322 63
14723 268 320 52
14724 268 336 70
14725 268 309 76
14726 268 291 31
14727 268 446 72
14728 268 369 64
14729 268 401 73
14730 268 381 74
14731 268 272 81
14732 268 345 75
14733 268 409 77
14734 268 423 79
14735 268 389 80
14736 268 405 82
14737 268 271 84
14738 268 362 83
14739 268 351 85
14740 268 274 90
14741 268 440 91
14742 268 397 92
14743 268 329 95
14744 268 395 86
14745 268 427 96
14746 268 384 99
14747 268 300 97
14748 268 357 100
14749 268 421 101
14750 268 335 102
14751 268 301 103
14752 268 417 104
14753 268 383 106
14754 268 424 107
14755 269 285 26
14756 269 278 36
14757 269 371 29
14758 269 364 37
14759 269 446 4
14760 269 401 38
14761 269 374 31
14762 269 415 5
14763 269 413 32
14764 269 320 45
14765 269 361 44
14766 269 318 43
14767 269 391 40
14768 269 373 46
14769 269 355 47
14770 269 365 48
14771 269 378 53
14772 269 367 50
14773 269 315 49
14774 269 447 58
14775 269 313 54
14776 269 404 55
14777 269 352 63
14778 269 384 59
14779 269 300 67
14780 269 332 62
14781 269 323 64
14782 269 289 66
14783 269 430 65
14784 269 296 68
14785 269 312 69
14786 269 276 74
14787 269 308 72
14788 269 349 70
14789 270 354 2
14790 270 441 3
14791 270 407 27
14792 270 319 84
14793 270 281 4
14794 270 322 86
14795 270 309 7
14796 270 323 13
14797 270 389 10
14798 270 356 87
14799 270 293 15
14800 270 291 90
14801 270 414 24
14802 270 410 21
14803 270 297 92
14804 270 359 94
14805 270 450 93
14806 270 426 95
14807 270 392 96
14808 270 299 98
14809 270 366 102
14810 270 437 103
14811 270 444 104
14812 270 385 105
14813 270 449 106
14814 270 397 107
14815 270 284 108
14816 270 325 109
14817 270 398 110
14818 270 439 114
14819 270 446 113
14820 270 372 116
14821 270 318 118
14822 270 341 117
14823 270 357 121
14824 270 273 120
14825 270 330 123
14826 270 378 122
14827 270 294 124
14828 270 340 125
14829 271 387 12
14830 271 312 1
14831 271 359 54
14832 271 366 14
14833 271 348 5
14834 271 289 13
14835 271 430 16
14836 271 412 3
14837 271 278 35
14838 271 294 6
14839 271 386 70
14840 271 427 40
14841 271 282 7
14842 271 364 22
14843 271 337 9
14844 271 285 10
14845 271 381 27
14846 271 272 15
14847 271 345 17
14848 271 409 18
14849 271 423 28
14850 271 389 30
14851 271 405 31
14852 271 362 33
14853 271 335 44
14854 271 351 36
14855 271 274 50
14856 271 431 62
14857 271 275 47
14858 271 330 56
14859 271 374 45
14860 271 440 59
14861 272 281 0
14862 272 417 64
14863 272 403 27
14864 272 301 5
14865 272 288 69
14866 272 324 72
14867 272 327 3
14868 272 434 78
14869 272 382 86
14870 272 340 88
14871 272 341 91
14872 272 332 92
14873 272 373 87
14874 272 381 93
14875 272 345 94
14876 272 409 95
14877 272 423 96
14878 272 389 97
14879 272 405 98
14880 272 362 99
14881 272 335 101
14882 272 351 100
14883 272 377 102
14884 272 300 107
14885 272 323 103
14886 272 364 105
14887 272 346 108
14888 272 276 109
14889 272 433 111
14890 272 440 112
14891 272 416 113
14892 272 303 114
14893 272 406 115
14894 272 313 116
14895 272 420 117
14896 272 386 118
